uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"37230f1d-f61c-4ea8-b590-42fea582512b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",36,"singing","No","Unknown",1,,"JGLAG",
"35ba0f55-c2a4-4cc6-b0fe-d2bc20583332","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",64,"singing","No","Unknown",1,,"JGLAG",
"56ab52f7-f401-4e95-b690-a1b4e774219e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",26,"calling","No","Unknown",1,,"JGLAG",
"dee1a743-dd21-4862-bf71-bc961dd9a701","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",112,"singing","No","Unknown",1,,"JGLAG",
"72a726fe-22e4-4986-9f92-13cd2ba4f5bb","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",9,"singing","No","Unknown",1,,"JGLAG",
"cf6fb8ab-ca41-45ce-bf15-ce869ef86f23","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",22,"singing","No","Unknown",1,,"JGLAG",
"a10b0458-aa0b-4f7b-8592-28ac3c2f61fe","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",5,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",71,"singing","No","Unknown",1,,"JGLAG",
"59c0fa17-2a48-4cff-a412-006d3cff1237","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",54,"singing","No","Unknown",1,,"JGLAG",
"ce5300f0-4a05-4b40-bfe6-37cbfecea666","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",6,"calling","No","Unknown",1,,"JGLAG",
"3dfc43c1-8b82-4f4a-87fe-05f6abf3ab32","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",34,"singing","No","Unknown",1,,"JGLAG",
"c78fd180-00ed-4430-92d1-f02f51227340","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2021-06-23T11:37Z",1,"BRD.BART.2021.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",68,"singing","No","Unknown",1,,"JGLAG",
"843a8a8b-d4ac-43b5-8de2-62630ea246ed","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",34,"singing","No","Unknown",1,,"JGLAG",
"8d13471e-da7b-4c68-bacf-cb8f0ad15cc8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",82,"singing","No","Unknown",1,,"JGLAG",
"7b2e8eef-b24e-4dce-883f-bf902803b07b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",4,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",32,"singing","No","Unknown",1,,"JGLAG",
"a7de4b09-60db-4a5c-bd30-cc13baa11c1a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",40,"calling","No","Unknown",1,,"JGLAG",
"4fceb9fc-bdee-486e-ad07-49a70a92b003","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",22,"calling","No","Unknown",1,,"JGLAG",
"23c655ad-c0a7-4578-9402-1d498772985a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",119,"singing","No","Unknown",1,,"JGLAG",
"52ca58d1-3237-4997-b982-f63bc874acc7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",7,"calling","No","Unknown",1,,"JGLAG",
"2ceecef7-3ed9-4d83-a4ac-f4f2fd60bb54","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JGLAG",
"4297f640-c199-4994-a51e-a6598e6ddeba","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",39,"singing","No","Unknown",1,,"JGLAG",
"14203052-b633-49af-a263-f84e617616d7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",5,"N",,,,,,,,,,,"JGLAG",
"a21c99ab-e353-4c2d-81b7-be301181ca8a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",6,"N",,,,,,,,,,,"JGLAG",
"453519fb-3c28-4915-996b-801a08684ad4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Unknown",1,,"JGLAG",
"bedae5e9-4b0e-41d3-9b0a-005f6e171334","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",52,"singing","No","Unknown",1,,"JGLAG",
"d778c309-71d5-4c84-ae20-b1d0f40248c6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",62,"singing","No","Unknown",1,,"JGLAG",
"d7f1ee44-6849-48d7-bbce-280b388d5d88","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",88,"Y","BEKI","Megaceryle alcyon","species","Belted Kingfisher",,"calling","No","Unknown",1,,"JGLAG",
"a490506a-7a4c-41ab-ae72-439bd237c983","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2021-06-23T11:58Z",1,"BRD.BART.2021.1",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",51,"calling and singing","No","Unknown",1,,"JGLAG",
"f33b3177-88f4-4a8e-a416-593c7de2fda3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Unknown",1,,"JGLAG",
"dd4d8168-19a7-48fd-8766-e6892d6a15e4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",2,"N",,,,,,,,,,,"JGLAG",
"af7476ad-977d-49c5-846d-7c09692f6245","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",59,"singing","No","Unknown",1,,"JGLAG",
"358516f4-29e9-4b63-a29f-a6ca5106089f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"JGLAG",
"ee1cf9db-858c-4463-8682-5e932403a4ef","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"JGLAG",
"b1b30d6b-f1b8-4639-b8e9-2aef1b715d11","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",5,"N",,,,,,,,,,,"JGLAG",
"9847f2d7-c0a4-4802-9810-a9f5a5842082","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",6,"Y","RSHA","Buteo lineatus","species","Red-shouldered Hawk",30,"calling","No","Unknown",1,,"JGLAG",
"28710edb-f8e1-4f98-b483-64fb87fe1b0b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",9,"singing","No","Unknown",1,,"JGLAG",
"9d1271fd-0cd8-4fbf-a794-3b922d8726ab","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",14,"singing","No","Unknown",1,,"JGLAG",
"8661f765-ad31-4928-ae4d-19181655dc01","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2021-06-23T12:24Z",1,"BRD.BART.2021.1",4,"N",,,,,,,,,,,"JGLAG",
"e8a27a4f-d638-46e4-9ce0-e8341fcb1969","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2021-06-23T12:40Z",1,"BRD.BART.2021.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",12,"singing","No","Unknown",1,,"JGLAG",
"d9e8dd9e-3f2b-44f7-9855-5c50a148afad","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2021-06-23T12:40Z",1,"BRD.BART.2021.1",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",16,"visual","Yes","Unknown",1,,"JGLAG",
"fd5767dc-cc7a-41f0-9a56-ca2235c20302","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2021-06-23T12:40Z",1,"BRD.BART.2021.1",2,"N",,,,,,,,,,,"JGLAG",
"47ccae80-94bc-4ae3-94bd-1129af467d54","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2021-06-23T12:40Z",1,"BRD.BART.2021.1",6,"N",,,,,,,,,,,"JGLAG",
"7eced0ed-19e7-4f66-95c4-a542b239b263","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2021-06-23T12:40Z",1,"BRD.BART.2021.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",16,"calling","No","Unknown",1,,"JGLAG",
"efc0f791-0c6c-4de6-b3ac-af9e1d708b06","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2021-06-23T12:40Z",1,"BRD.BART.2021.1",5,"N",,,,,,,,,,,"JGLAG",
"bc719a93-fb4f-406f-b4d5-6eb05e1bceab","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2021-06-23T12:40Z",1,"BRD.BART.2021.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",68,"singing","No","Unknown",1,,"JGLAG",
"39179d8c-fb17-4943-b77f-71d96db5b7d7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2021-06-23T12:40Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JGLAG",
"f0c82b1e-d95b-4929-afac-5f7dab630bb6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"JGLAG",
"003d47a6-1ef2-485f-a84c-37285b8c0c91","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JGLAG",
"f7e37e07-8f82-4240-9b76-28299fb0f34d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",51,"singing","No","Unknown",1,,"JGLAG",
"fe897f65-befd-4578-aa69-ec227a848f61","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",3,"N",,,,,,,,,,,"JGLAG",
"cf3117d6-6477-4016-bc89-dff15d6a2847","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",28,"singing","No","Unknown",1,,"JGLAG",
"01a1758d-9024-4cb4-93ac-c1d00eac4f9f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",5,"N",,,,,,,,,,,"JGLAG",
"a5fcdcb8-38f5-48ac-a5b6-cae7e13b71c4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",24,"singing","No","Unknown",1,,"JGLAG",
"4611aae6-e392-4ce6-a412-a6f246731f54","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",1,"Y","BADO","Strix varia","species","Barred Owl",221,"calling","No","Unknown",1,,"JGLAG",
"35830523-702d-474f-b02a-e6e10f60baeb","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2021-06-23T13:04Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",31,"singing","No","Unknown",1,,"JGLAG",
"c49e9f16-4c41-4854-b935-7fd951fd3bdf","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",15,"calling","No","Unknown",1,,"JGLAG",
"7584c5f9-b521-46d8-97f5-747921fff6bf","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",2,"N",,,,,,,,,,,"JGLAG",
"b10837fb-7bee-458f-9011-c83bec1aa91a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",88,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",,"singing","No","Unknown",1,,"JGLAG",
"75b08b37-5f4f-4e23-8683-4421c31ca9ad","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",88,"Y","PUFI","Haemorhous purpureus","species","Purple Finch",,"visual","Yes","Female",1,,"JGLAG",
"0f7dd014-32e2-4925-968b-4ed697823a13","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",14,"singing","No","Unknown",1,,"JGLAG",
"c6d68178-6090-4caf-a7ae-fc691e31e3b2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",82,"singing","No","Unknown",1,,"JGLAG",
"3637c488-aac5-471c-ba64-4c6493a4d497","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",21,"singing","No","Unknown",1,,"JGLAG",
"af8ea0f7-0f9a-40f5-87c2-e890ae15dbcd","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",69,"singing","No","Unknown",1,,"JGLAG",
"1cacdfd6-cff6-48d5-8b4a-a98e9a26f016","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",17,"singing","No","Unknown",1,,"JGLAG",
"cd60d98d-5010-4f0a-82ac-dc7950395e89","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",5,"N",,,,,,,,,,,"JGLAG",
"abdf4f23-a2bf-4132-abb9-c472c91f721b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",54,"singing","No","Unknown",1,,"JGLAG",
"ce5b7a0a-ec49-4415-b105-be92095c9455","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2021-06-23T13:21Z",1,"BRD.BART.2021.1",3,"N",,,,,,,,,,,"JGLAG",
"d44464f2-7c05-4cb4-b1a8-37d76feb912f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",4,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",91,"singing","No","Unknown",1,,"JGLAG",
"ac0d6a10-2dd4-47d0-9d14-c29cbc653bec","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",772,"calling","No","Unknown",1,,"JGLAG",
"8d8424e9-81f2-4157-81d9-3e190a7d8dbf","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",35,"calling","No","Unknown",1,,"JGLAG",
"85ee54a7-df34-4886-a22a-0b50661da385","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",52,"singing","No","Unknown",1,,"JGLAG",
"f5485817-a831-4e62-858d-d73243300495","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",98,"singing","No","Unknown",1,,"JGLAG",
"16d313f0-cf44-458c-abdd-bb78c6b61201","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",6,"N",,,,,,,,,,,"JGLAG",
"adb4979e-8f29-4642-ae07-c3e03d61bcac","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",59,"singing","No","Unknown",1,,"JGLAG",
"65408d85-52dc-4b15-bcfc-b8179d5ed63f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",76,"singing","No","Unknown",1,,"JGLAG",
"bc53fa33-bf92-4916-a391-421145f8a019","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",72,"calling and singing","No","Unknown",1,,"JGLAG",
"6b74b826-dd4b-47cb-a397-3bd3a7edf79c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",120,"singing","No","Unknown",1,,"JGLAG",
"575c46d5-26b1-4564-b727-d7d3aaa13444","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",1,"Y","UNBI","Aves sp.","class",,27,"calling","No","Unknown",1,,"JGLAG",
"c19b58a6-b8bb-466f-9cc1-ae0ab0ddc0f3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",5,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",51,"singing","No","Unknown",1,,"JGLAG",
"2f4df414-fdb2-4d0e-a3fb-1108291db392","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",11,"calling","No","Unknown",1,,"JGLAG",
"a29d5a11-b4c6-4df0-96bc-b6b83fbf36e5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,,"JGLAG",
"8fdc1f31-e90c-4e83-a3d7-5481a8df3884","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",21,"singing","No","Unknown",1,,"JGLAG",
"ecbe82b8-15ec-4e23-9f8c-b45b48125640","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",28,"singing","No","Unknown",1,,"JGLAG",
"579be7f9-a590-4db5-844f-8b406af310d6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2021-06-24T09:36Z",1,"BRD.BART.2021.1",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",62,"singing","No","Unknown",1,,"JGLAG",
"0bb735a9-505f-4412-8a94-335c0d056fe4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",83,"singing","No","Unknown",1,,"JGLAG",
"935da263-1752-4712-9b95-27b6bc1fb8c7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",5,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",33,"calling","No","Unknown",1,,"JGLAG",
"cb8647db-1e76-4dd0-b5dd-87d17fbf8954","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",3,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",820,"calling","No","Unknown",1,,"JGLAG",
"30f7c595-af28-4e75-9491-262712f1dff4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",6,"N",,,,,,,,,,,"JGLAG",
"d305f90a-feef-42be-bb70-617884969898","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",11,"calling","Yes","Unknown",2,,"JGLAG",
"9e2f068d-bbf5-41e6-9102-0bb4153e8f5b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",29,"singing","No","Unknown",1,,"JGLAG",
"2808c80d-bfda-496b-868b-5b35ef540c4b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",10,"calling","Yes","Unknown",1,,"JGLAG",
"47c35963-09b3-49f1-8f6f-8a8c28a19ad5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",137,"singing","No","Unknown",1,,"JGLAG",
"66118051-ef92-47bd-ad12-698430498aef","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2021-06-24T10:00Z",1,"BRD.BART.2021.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",11,"calling","No","Unknown",1,,"JGLAG",
"a3e9ba5b-bf65-4e43-bdba-e1a068ffe197","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z",1,"BRD.BART.2021.1",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",7,"visual","Yes","Unknown",1,,"JGLAG",
"b1fb68a9-d03d-4f4d-ae14-94d70ce4d954","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z",1,"BRD.BART.2021.1",1,"Y","BLPW","Setophaga striata","species","Blackpoll Warbler",56,"singing","No","Unknown",1,,"JGLAG",
"5c6a9610-a46a-4477-9a07-35f8df6a875a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z",1,"BRD.BART.2021.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",41,"singing","No","Unknown",1,,"JGLAG",
"b1a15a73-1f50-4a58-9aae-21c9bfa4c3d4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z",1,"BRD.BART.2021.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",52,"drumming","No","Unknown",1,,"JGLAG",
"d45e3ad0-548f-4eae-872b-2c7dc13caff8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z",1,"BRD.BART.2021.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",61,"singing","No","Unknown",1,,"JGLAG",
"1ceae66d-5d4a-4a55-ab6f-eb7121be85ff","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z",1,"BRD.BART.2021.1",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",51,"singing","No","Unknown",1,,"JGLAG",
"e0aa3222-17ff-41e9-b7e9-37ea9aaf74c2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2021-06-24T10:32Z",1,"BRD.BART.2021.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",82,"singing","No","Unknown",1,,"JGLAG",
