uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"4c717f9b-6c18-4a84-84a4-a50d0c820639","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2016-06-22T13:38Z",1,"BRD.BART.2016.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",14,"singing","No","Unknown",1,,"JRITT",
"20e94666-a7f6-4f1d-acfd-f6d38a733940","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2016-06-22T13:38Z",1,"BRD.BART.2016.1",4,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",18,"calling","No","Unknown",2,,"JRITT",
"b6c0dde1-62da-4f67-98de-f7c3daca2f48","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2016-06-22T13:38Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"64060a7a-f32a-4249-bed6-bc087c509f1d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2016-06-22T13:38Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"0d643ce3-f8e4-4770-a3d3-f611c971ee93","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2016-06-22T13:38Z",1,"BRD.BART.2016.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",26,"singing","No","Unknown",1,,"JRITT",
"507095db-1662-4661-9cc7-fd56de65ca13","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2016-06-22T13:38Z",1,"BRD.BART.2016.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",6,"singing","No","Unknown",1,,"JRITT",
"551199fe-4fa6-4c9d-b93d-8f8d33996bc4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2016-06-22T13:38Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",36,"singing","No","Unknown",1,,"JRITT",
"f2b7159d-78f1-4115-a769-f87af81ff951","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2016-06-22T13:38Z",1,"BRD.BART.2016.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",12,"calling","No","Unknown",1,,"JRITT",
"dbb438b7-7341-4d33-8d72-851b7dc958dc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",3,"N",,,,,,,,,,,"JRITT",
"2dd74d64-fc66-40e2-9b38-1b55ff0c7083","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Unknown",1,,"JRITT",
"594be711-35cf-4493-bda5-5516e95874d0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",47,"drumming","No","Unknown",1,,"JRITT",
"c0ecfcf1-692a-4f38-aa05-fed5fe35b39f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",11,"singing","No","Unknown",1,,"JRITT",
"84ecbcd4-eb09-42de-9499-24d3eac65a72","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"332f116b-b184-4c76-8f93-bdf4c52ddd74","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,,"JRITT",
"f052631d-beca-44d3-ad97-66b0e0b7d00e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",4,"N",,,,,,,,,,,"JRITT",
"e48d477e-2707-4c3c-a902-74b006f7ced1","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",19,"calling","No","Unknown",1,,"JRITT",
"186a306d-8aae-4e4c-9714-3cabd51fc155","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"JRITT",
"d480517c-a24c-4ad6-9518-f6e96256bf15","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",31,"singing","No","Unknown",1,,"JRITT",
"3d8c7b50-34e3-4123-b4ed-ca456efb1e9d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2016-06-22T13:53Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"eebe1944-632c-4385-a9eb-d4577ac5780c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z",1,"BRD.BART.2016.1",4,"N",,,,,,,,,,,"JRITT",
"9352797a-1649-4fb2-865a-b510238ef5ab","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",15,"singing","No","Unknown",1,,"JRITT",
"518754b3-589a-4458-a8c2-91c387d6a376","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"28c9ca59-8c21-4ad7-895d-a083635afeca","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"a69f8b50-a916-4341-a9d2-2570b4e00c97","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z",1,"BRD.BART.2016.1",3,"N",,,,,,,,,,,"JRITT",
"3c853795-5d34-4997-8e57-1c9958d6c483","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Unknown",1,,"JRITT",
"677ee0c6-b968-46e4-b227-2b570e7ca29d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2016-06-23T09:35Z",1,"BRD.BART.2016.1",2,"N",,,,,,,,,,,"JRITT",
"8917cc11-b405-456e-98aa-64d894e63b07","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"singing","No","Unknown",1,,"JRITT",
"97c478c9-2352-4d53-91e6-7cf7c59e84ef","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",3,"calling","Yes","Unknown",2,,"JRITT",
"d1c8d652-b01a-40c1-a6fb-68a7c8ff0c3a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Unknown",1,,"JRITT",
"c66bcb82-207c-43ad-bd6a-0a7fff25c043","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"JRITT",
"88805055-ec6c-4801-b4ad-19c399bf139d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"JRITT",
"6bf372f0-81bb-45c1-a082-83027bc27aba","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",11,"singing","No","Unknown",1,,"JRITT",
"0caa7102-e508-4ea3-a38b-700796e60fc4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"e174af2e-be69-4e54-a94e-f417c79ed784","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",17,"singing","No","Unknown",1,,"JRITT",
"8d074454-d97c-436b-a57a-b63adbcce7c8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",24,"singing","No","Unknown",1,,"JRITT",
"d15aa35a-905d-4e97-9ea9-afc0ddfa2c84","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",22,"singing","No","Unknown",1,,"JRITT",
"4a36c8c2-ca94-4184-b391-26318c57d613","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"5f30b595-7c4f-4139-947e-15e53d6bac84","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",3,"N",,,,,,,,,,,"JRITT",
"89060c57-d2ed-420a-bd5a-b90ed5583b8e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2016-06-23T09:53Z",1,"BRD.BART.2016.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",18,"singing","No","Unknown",1,,"JRITT",
"23f190b5-edae-4d44-8201-c5ecee5c6e55","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",4,"N",,,,,,,,,,,"JRITT",
"97438df3-2f5c-4d6e-bb5c-8784baf175f7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"singing","No","Unknown",1,,"JRITT",
"4835e098-d8cc-4967-a785-cf4c0edb1ea0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Unknown",1,,"JRITT",
"2baf68b2-250e-49c0-ac76-0099680fd9c4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",35,"singing","No","Unknown",1,,"JRITT",
"5f7ef9ea-9580-465f-aeb8-d04a6208ea05","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",47,"calling","No","Unknown",1,,"JRITT",
"505bfaba-8eea-4bd3-8c79-4dc1783d9800","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"JRITT",
"f296d598-2a94-4efa-9b9e-fd6626eca523","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"6b252bb8-d8cd-41a4-8f9b-fa6e6799c860","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"JRITT",
"4354ebc6-222e-4709-86d4-33b84644962a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",38,"calling","No","Unknown",1,,"JRITT",
"7777294a-5be4-476c-b22a-b1d9ff64a750","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"JRITT",
"d9102519-b0f7-45e9-8028-2410b3975219","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"JRITT",
"7ce023f2-a884-4e87-a07e-8146bc8eb926","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2016-06-23T10:10Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"91349168-4b52-413b-bb18-4b81f909340c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",17,"visual","Yes","Female",1,,"JRITT",
"a0679bcd-d980-4b5d-8a39-03f288f0f26d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"8b59501b-dc48-4670-9c9f-d320c081fc07","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",18,"singing","No","Unknown",1,,"JRITT",
"82aaee23-c9ad-465d-8745-d2b6e8d939db","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Unknown",1,,"JRITT",
"1d22cd1b-e76a-49ae-b6d7-f10b53c25878","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",8,"singing","No","Unknown",1,,"JRITT",
"64716183-e820-454c-8b00-4c8655d80a8c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"88f20cea-db93-4fa4-a6cc-af5d97036c12","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",3,"N",,,,,,,,,,,"JRITT",
"5068b449-3f6f-4f77-b911-97d3aa12236f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",12,"singing","No","Unknown",1,,"JRITT",
"90c80601-754d-496d-8243-b5a738fac91d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2016-06-23T10:50Z",1,"BRD.BART.2016.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",18,"singing","No","Unknown",1,,"JRITT",
"542e1902-056b-4ce4-9846-16aaad6404de","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",47,"singing","No","Unknown",1,,"JRITT",
"53de027a-893f-491a-a80c-1b7a2aa3af3a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,,"JRITT",
"57c278ab-1b3c-45bc-8228-da3f729cd1d3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",2,"N",,,,,,,,,,,"JRITT",
"4bbb7b93-f416-4e3a-a292-86bc3fb76b04","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",41,"singing","No","Unknown",1,,"JRITT",
"a1978f16-a150-42e3-a8b1-14cb02c17f13","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",3,"Y","RSHA","Buteo lineatus","species","Red-shouldered Hawk",29,"calling","No","Unknown",1,,"JRITT",
"8e35737f-b952-4e38-bb3e-d91a10be865a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",4,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",28,"drumming","No","Unknown",1,,"JRITT",
"dac36464-2aad-43e4-b129-76a1fa7cd3d8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",41,"singing","No","Unknown",1,,"JRITT",
"89be1e39-c281-4ad1-9b5d-d838ff5060fe","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",6,"Y","VEER","Catharus fuscescens","species","Veery",36,"calling","No","Unknown",1,,"JRITT",
"eb6b2750-71bd-47fe-850e-194b2042d8c4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",32,"singing","No","Unknown",1,,"JRITT",
"ae609e32-a0b6-4bd9-b963-25491efbff13","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",53,"singing","No","Unknown",1,,"JRITT",
"a7f5cb9c-5f66-4062-8a6e-229e07c51f36","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"JRITT",
"302c3d28-d3e4-4eb1-a0f0-00f7451ee327","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Unknown",1,,"JRITT",
"9156f3e6-bbc5-4773-b63e-751b820c1bc6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2016-06-23T11:15Z",1,"BRD.BART.2016.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",68,"calling","No","Unknown",1,,"JRITT",
"6f620927-f983-4fa4-a0ae-dd5da94af920","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Unknown",1,,"JRITT",
"924d6eb8-66a6-4728-a2bc-ea72188db0b8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",4,"N",,,,,,,,,,,"JRITT",
"6e182cd7-303a-4f00-aca1-af23776b4034","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",1,"Y","VEER","Catharus fuscescens","species","Veery",29,"calling","No","Unknown",1,,"JRITT",
"915ff782-d1d0-4c06-b927-a0ba171558df","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",23,"singing","No","Unknown",1,,"JRITT",
"af941ef1-a464-46a8-8d58-81eb252a22cf","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,,"JRITT",
"df5d61a0-2d2b-403f-a5a1-b5079206b956","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",3,"N",,,,,,,,,,,"JRITT",
"cd63b7c0-d3b4-43f8-afa3-3e48cbdd9909","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",17,"calling","No","Unknown",1,,"JRITT",
"9c26507d-80a9-4b52-92ec-7b1e072ae628","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",6,"N",,,,,,,,,,,"JRITT",
"5966cf8f-1f46-4e38-a715-0ee5ddecc398","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",55,"singing","No","Unknown",1,,"JRITT",
"cbe2a344-d51b-4025-9d25-7c408720f66a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"6031c52e-1f5b-409e-b252-437759c06ff8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"JRITT",
"fb2decbd-2063-4cfb-bda4-a287ab61394b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",36,"calling","No","Unknown",1,,"JRITT",
"b8c0e6a1-490e-4f86-b64c-d7e70fb66999","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2016-06-23T11:34Z",1,"BRD.BART.2016.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",47,"singing","No","Unknown",1,,"JRITT",
"6840762d-b388-4f46-b6e5-b1d98c78b5eb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",18,"calling","No","Unknown",1,,"JRITT",
"268870f1-b883-4b72-a3bc-2ad8eb512e2d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",32,,"No","Unknown",1,,"JRITT",
"1a53ce2e-95a9-4af0-a34a-a1acb0c7b904","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Unknown",1,,"JRITT",
"578aca44-e9d8-40c3-aeb4-9bc5cffbe5db","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"JRITT",
"7e5caf60-75ec-4dae-b18e-f90094a6fc57","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Unknown",1,,"JRITT",
"8debc554-ca5f-4728-a2f1-de80b2484340","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",33,"drumming","No","Unknown",1,,"JRITT",
"fac8600e-d4e7-483e-b3c6-da02501726c6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",21,"singing","No","Unknown",1,,"JRITT",
"30ad4de9-ae78-4593-8a8f-836148ffcecb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Unknown",1,,"JRITT",
"a6da9956-70b0-4ba3-924c-5660205617ae","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,,"JRITT",
"387c9d20-4d60-4457-826a-a0bb06908f30","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",37,"singing","No","Unknown",1,,"JRITT",
"6c8b100f-b707-4938-9e4b-e02040126da4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",10,"singing","Yes","Unknown",1,,"JRITT",
"a5f7e189-b187-4ff7-b945-73b4655d4ec7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JRITT",
"a26c0003-6ff3-4fd0-baf6-c78d7ed342c0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",3,"N",,,,,,,,,,,"JRITT",
"8e7e33e3-23dd-442e-b482-8ddf2efaa4e4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",29,"calling","No","Unknown",1,,"JRITT",
"7655bb51-93c8-4794-84df-7c760764ff3e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2016-06-23T11:51Z",1,"BRD.BART.2016.1",5,"N",,,,,,,,,,,"JRITT",
"3f608555-87e3-43fc-8654-21245b3fceb6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z",1,"BRD.BART.2016.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",33,"calling","No","Unknown",1,,"JRITT",
"9787ebeb-9693-40d0-90ca-2f44979b92e8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2016-06-23T12:08Z",1,"BRD.BART.2016.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",12,"drumming","Yes","Unknown",1,,"JRITT",
