uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"fb90c641-e4d9-4f7a-b26b-8011ffab7ec3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z",1,"BRD.BART.2018.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",15,"visual","Yes","Unknown",1,,"JRUEB",
"2172ade2-2891-4460-8493-67c0ccd67041","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"5efda94e-b023-49b2-9c6a-56e58f2f6d29","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z",1,"BRD.BART.2018.1",4,"Y","HETH","Catharus guttatus","species","Hermit Thrush",70,"singing","No","Unknown",1,,"JRUEB",
"d9c13231-d6db-4266-af60-a1013a62f04c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z",1,"BRD.BART.2018.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,,"JRUEB",
"e74a77b9-bb43-4640-9924-760eec9e860e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z",1,"BRD.BART.2018.1",3,"N",,,,,,,,,,,"JRUEB",
"7af18d38-279e-4b1b-b6ac-6f10ad804776","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","8","2018-06-08T10:14Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"85146904-8131-4c79-a5c4-9be875564e81","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",35,"singing","No","Unknown",1,,"JRUEB",
"b79b8b79-01c8-465a-8293-e4b6dd449421","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"f891b327-d8df-4e34-83c3-881fc228b24e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z",1,"BRD.BART.2018.1",2,"N",,,,,,,,,,,"JRUEB",
"925d105b-e8f0-49f6-827f-bac60b802878","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z",1,"BRD.BART.2018.1",6,"N",,,,,,,,,,,"JRUEB",
"90c1e53a-46a6-4e46-91c1-995d608e3927","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"440103f6-46c5-4cf1-a421-c67cbc0e9198","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z",1,"BRD.BART.2018.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",25,"visual","No","Unknown",1,,"JRUEB",
"4f671c47-4d4f-40d4-bf48-c4fa3420e124","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","9","2018-06-08T10:31Z",1,"BRD.BART.2018.1",4,"N",,,,,,,,,,,"JRUEB",
"8039ed42-8292-4f7a-90bd-9acf0dfed5a4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z",1,"BRD.BART.2018.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"JRUEB",
"716742a2-cea4-4bef-b3ff-117fba86cbd5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z",1,"BRD.BART.2018.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",80,"singing","No","Unknown",1,,"JRUEB",
"21a0a979-0a8b-45b6-a647-40843a0436cc","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z",1,"BRD.BART.2018.1",4,"N",,,,,,,,,,,"JRUEB",
"caccce25-49db-404d-a490-c378d736886f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z",1,"BRD.BART.2018.1",2,"N",,,,,,,,,,,"JRUEB",
"65497483-6f0b-4117-8744-863c66e04be6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z",1,"BRD.BART.2018.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"9dc74ba4-0a81-4a16-b1d4-332e17594150","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",65,"singing","No","Unknown",1,,"JRUEB",
"c5a6e7f5-4290-47f3-a837-f4d6801016ee","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","6","2018-06-08T10:48Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"a076a76c-5c15-4d4c-b263-f7181d9034ea","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"calling","No","Unknown",1,,"JRUEB",
"b6db3dc7-bea0-48b3-b8dc-bbe90bc55aef","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",60,"singing","No","Unknown",1,,"JRUEB",
"b6c72053-9cbb-478d-ab1e-350e796f9bb3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"JRUEB",
"51356cef-4ffc-4df4-b4b5-3701d91630b8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JRUEB",
"256ccd7d-411b-44dd-841b-15ffc62989e8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"617bfc03-eea5-4eaa-9771-7db527001d31","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"JRUEB",
"2a4840bd-2507-49e8-a37c-117060e8a00a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"fa9405ef-581c-4804-b4a9-a3bd81286ad2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","Yes","Male",1,,"JRUEB",
"6ad8b971-2b24-4402-bf09-c54bfa985a11","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",4,"N",,,,,,,,,,,"JRUEB",
"a94cd224-344f-4a30-9eeb-e63c2c661e5b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",3,"N",,,,,,,,,,,"JRUEB",
"4ed759cc-fa6b-48bb-9e48-44e0bc079eae","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","5","2018-06-08T11:03Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"90b909ce-3c2b-4d57-847f-16ca8b5e7623","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",6,"N",,,,,,,,,,,"JRUEB",
"1c39317d-d3fd-4926-8c70-589e600e5480","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"72e35c76-3e63-4139-9929-3633b2e8e4ad","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",1,"Y","BADO","Strix varia","species","Barred Owl",30,"calling","No","Unknown",1,,"JRUEB",
"bf9b7b2f-242c-4d20-bc07-4776531bc7ea","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"JRUEB",
"0a5f35e0-40c6-4af6-ae46-2066ffbe2c4e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",3,"N",,,,,,,,,,,"JRUEB",
"8cd4eed9-d71f-4bd5-abed-ee49feb183b0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,,"JRUEB",
"6b331399-d46c-45e5-893a-de07c69d8ea2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"bc1e0239-8a71-455e-b0e9-317556ac54b3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"JRUEB",
"3c15aa07-fd11-4b00-be1b-236d1d04f5c5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JRUEB",
"3ef19fb4-4eb7-4a6f-ad7b-17e9457ed2fb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",4,"N",,,,,,,,,,,"JRUEB",
"35ad7400-d547-4cf4-aa59-d919453bf381","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"JRUEB",
"435f3dd3-7d9a-4013-858b-3b010485dfe4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2018-06-08T11:17Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"b51b7acb-caaf-42d5-ad96-495075964711","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,,"JRUEB",
"e9dcd234-0af4-43e5-a58c-56fe6e107ced","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",6,"N",,,,,,,,,,,"JRUEB",
"e834f5fd-7455-45fe-b7a8-efb07bd8ef86","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"JRUEB",
"fe2ce6e0-2bdb-49db-b447-eda7548ca203","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",2,"N",,,,,,,,,,,"JRUEB",
"ea0feba6-ceac-4977-8e8e-3275a5ab42cd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"ef014e4d-2c1c-42ae-bc0d-29147f024040","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"51c111f5-aed1-4a15-9318-81b54234ae58","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",3,"N",,,,,,,,,,,"JRUEB",
"14382c7b-3403-4eb0-b766-8eeceb8e3d28","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"1534e7d3-7338-4c5a-9981-19db1dd0c31f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,,"JRUEB",
"7c52ed11-d56d-4a31-a8ea-cb80f176834a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,,"JRUEB",
"81edaa59-fec6-46cd-af07-1bd7cf14ae91","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2018-06-08T11:32Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"5808a5db-bc13-4519-b7b0-6e69776d9799","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",80,"singing","No","Unknown",1,,"JRUEB",
"831b9cf8-d82d-4d7b-b71f-7674febcc070","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"JRUEB",
"65dd8f43-7d58-4d73-9ccd-cc644a2e9f18","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",3,"N",,,,,,,,,,,"JRUEB",
"4e9ed32b-c961-40ee-b96d-881f9fb11f00","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",15,"singing","No","Unknown",1,,"JRUEB",
"eb7f64f5-3ed9-4c4f-9c04-b0f3900847af","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JRUEB",
"53f8228d-faad-4ba3-a84b-4fe670c78986","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"JRUEB",
"c7610930-e744-49dd-872d-677cd345ef98","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",2,"N",,,,,,,,,,,"JRUEB",
"b340d493-5fc2-4900-95aa-c4f75b98bad1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",40,"singing","No","Unknown",1,,"JRUEB",
"13449768-053e-4345-93bc-c8ab6d75f64d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",30,"calling","No","Unknown",1,,"JRUEB",
"ccf2d011-3b98-4778-9a26-47dc139446b7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2018-06-08T12:32Z",1,"BRD.BART.2018.1",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",50,"calling","No","Unknown",1,,"JRUEB",
"47af19fc-c9d9-4977-b33f-b78c9fde8950","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Unknown",1,,"JRUEB",
"253488b2-eaf7-4f29-b0fe-9d2c6d956fa3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z",1,"BRD.BART.2018.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",65,"singing","No","Unknown",1,,"JRUEB",
"65dd12cd-15fc-440e-b87f-017c2569bc00","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z",1,"BRD.BART.2018.1",3,"N",,,,,,,,,,,"JRUEB",
"79559bfe-ec73-448b-ac90-c54b9d3c7aa5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z",1,"BRD.BART.2018.1",2,"N",,,,,,,,,,,"JRUEB",
"9611295f-d12c-473c-b955-5ca20ddb6f6d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z",1,"BRD.BART.2018.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"calling","No","Unknown",1,,"JRUEB",
"9d1a7464-dbb0-4dc6-a265-1acc844a1ab2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z",1,"BRD.BART.2018.1",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",60,"singing","No","Unknown",1,,"JRUEB",
"ca08bd6a-ef9f-4ebb-8fa0-3ad707326ec7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2018-06-08T12:59Z",1,"BRD.BART.2018.1",6,"N",,,,,,,,,,,"JRUEB",
"830c3ab3-1e24-4c78-a726-147b53feb6a5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z",1,"BRD.BART.2018.1",2,"N",,,,,,,,,,,"JRUEB",
"7e884086-7f06-49da-b4dc-d34b2c585409","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"JRUEB",
"0e44e252-90b8-4b2a-a61d-8d0b0aa46b5f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"54b6c987-2a84-4bff-a33a-f639e6172866","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z",1,"BRD.BART.2018.1",4,"N",,,,,,,,,,,"JRUEB",
"0a1d93c4-213c-4c79-879b-3e7b1c5bd1a8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z",1,"BRD.BART.2018.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"f36a43e1-7a44-43ee-b723-e01af18b07c9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z",1,"BRD.BART.2018.1",6,"N",,,,,,,,,,,"JRUEB",
"8bd37d43-d502-4bb9-9ba9-2e5fb1ffaa0b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","5","2018-06-08T13:28Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,,"JRUEB",
"c954dc2b-d1cb-4033-8e8c-5005dc588972","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"JRUEB",
"94cf4826-a743-48be-a777-3cc2adbe9ab6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",2,"N",,,,,,,,,,,"JRUEB",
"ea52e02d-5789-4c0a-8f92-c8a72dae47a3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"5aecf801-39d1-42a9-8a30-b604543dbb45","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,,"JRUEB",
"c187d7a8-fb67-4c37-ae6d-c1c759bdbf36","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",6,"N",,,,,,,,,,,"JRUEB",
"493605b8-270f-4af8-be67-a2951f4350db","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"JRUEB",
"fe8fd851-f0be-493d-bb64-67728f9253b7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,,"JRUEB",
"0a626661-6796-4030-88b0-3dc222f5242e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"3d586071-fff3-4b24-a307-8b620419e09e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",4,"N",,,,,,,,,,,"JRUEB",
"277b852f-b0db-46b6-b1d9-8b80e13a51c4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","3","2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",40,"singing","No","Unknown",1,,"JRUEB",
"a84053e6-db2a-4c43-8d8e-72d6234d4059","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"f38b0ca1-a7dd-4bc2-9846-cb6d438c86c9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",70,"singing","No","Unknown",1,,"JRUEB",
"7bd1f589-3b49-4f0e-8a8e-88abffca082e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",2,"N",,,,,,,,,,,"JRUEB",
"f18f672a-223a-49af-a32f-95fb857ae3ce","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JRUEB",
"80fa6744-6ca9-4858-b202-3de08dc4cda1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JRUEB",
"cab2d22a-897e-472c-bc4d-7891710c1c88","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",30,"visual","Yes","Unknown",1,,"JRUEB",
"400d67bb-a58f-4888-86ec-c6e26f7a9061","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",6,"N",,,,,,,,,,,"JRUEB",
"e513de89-26e0-40ec-b330-e10478ef15ea","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",4,"N",,,,,,,,,,,"JRUEB",
"3dc2318e-5de6-4d7c-8e99-f10523a8c90d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"JRUEB",
"ca422f1b-7e93-4e71-96d5-a60a756b5662","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","2","2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,,"JRUEB",
"7e3fd42b-2305-4972-bb9a-2d4067f3107e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z",1,"BRD.BART.2018.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,,"JRUEB",
"70cf373e-2abc-435b-b4ec-790462e25a44","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z",1,"BRD.BART.2018.1",6,"N",,,,,,,,,,,"JRUEB",
"f165ea9c-75bd-400a-b63f-31fe505ef032","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z",1,"BRD.BART.2018.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",50,"singing","No","Unknown",1,,"JRUEB",
"fe9e6c12-228a-44a0-904e-481eba8a4748","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z",1,"BRD.BART.2018.1",5,"N",,,,,,,,,,,"JRUEB",
"41e821fa-a2cd-4847-ac7f-b9a2a61c7f72","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z",1,"BRD.BART.2018.1",4,"N",,,,,,,,,,,"JRUEB",
"4919df7b-c841-4760-8c4d-056712374492","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z",1,"BRD.BART.2018.1",3,"N",,,,,,,,,,,"JRUEB",
"35996381-6be7-449e-bf69-e13a05f02701","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","1","2018-06-09T10:17Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"JRUEB",
