uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"50d4e04c-b8c1-4ce9-a9cf-dc997ccc4cc3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"WFREE",
"2ed8568a-1f70-491b-8098-cdc08d959c62","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",6,"Y","BRCR","Certhia americana","species","Brown Creeper",52,"calling","No","Unknown",1,,"WFREE",
"f4e4da07-ea76-45ca-a6ec-28da4cbd4c92","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",86,"singing","No","Unknown",1,,"WFREE",
"184854bc-44a6-44cb-b77d-f8c0cfc08add","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",9,"calling","Yes","Unknown",1,,"WFREE",
"b0e0b1d3-83ca-4049-8375-ced1d20d110d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",2,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",73,"calling","No","Unknown",1,,"WFREE",
"0f81516c-d5f4-4dd5-b57e-f1e5f1d880c8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",46,"singing","No","Unknown",1,,"WFREE",
"b89cee96-04b6-4c62-a280-0c5bab6358e9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",6,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",52,"calling","No","Unknown",1,,"WFREE",
"9baa504c-2380-4bff-8e86-09fb67dc0901","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",73,"calling","No","Unknown",1,,"WFREE",
"5c17b02a-00d2-485f-acb4-0429d3a4d357","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"0f35f6d4-8c31-4d08-9daa-75d1b38e5fa5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","1","2020-06-22T12:01Z",1,"BRD.BART.2020.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",32,"singing","No","Unknown",1,,"WFREE",
"d63c30df-22ca-4795-9759-c62cca644d46","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",28,"singing","No","Unknown",1,,"WFREE",
"6dab0990-d74f-4de8-bc06-79be080b4444","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",67,"singing","No","Unknown",1,,"WFREE",
"2a0a0143-7d61-4598-af1e-668e7dc2b812","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",19,"singing","No","Unknown",1,,"WFREE",
"474a1141-6a4e-4145-93ef-57024d51e883","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",26,"singing","No","Unknown",1,,"WFREE",
"8c716d56-87d6-4219-b05a-2882eae9b75f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",70,"singing","No","Unknown",1,,"WFREE",
"dcbda692-2391-4b9a-b0aa-f178e8713a93","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",4,"Y","UNBI","Aves sp.","class",,31,"calling","No","Unknown",1,,"WFREE",
"221ab51b-6ca6-414a-b229-5e1d5aef89c0","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"b1a32802-c09e-44ef-bf2f-f332c1501430","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",10,"singing","No","Unknown",1,,"WFREE",
"20855c98-c8d1-42ad-98bb-46dd1f4768b9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",39,"singing","No","Unknown",1,,"WFREE",
"13486d1b-1dcb-4687-9c84-56f267650da3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",65,"singing","No","Unknown",1,,"WFREE",
"8bae6866-8fd2-46be-bbfd-b1c2faca30c6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","2","2020-06-22T12:30Z",1,"BRD.BART.2020.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",73,"singing","No","Unknown",1,,"WFREE",
"721f2048-aace-46ba-8380-ac8e015a0ee1","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"calling","No","Unknown",1,,"WFREE",
"0a4e27b4-3a08-4bba-89ab-87e333389d2c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Unknown",1,,"WFREE",
"8b2c8f75-5951-41fb-90a9-0dadae5e20c2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",84,"singing","No","Unknown",1,,"WFREE",
"b493c57b-7a4b-4ea7-b048-e041479717f2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",47,"singing","No","Unknown",1,,"WFREE",
"8066b053-7dbe-4bc4-a17d-8549f09d9559","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",81,"singing","No","Unknown",1,,"WFREE",
"5abaee64-051a-41b4-978c-3d2ad5b2b610","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",72,"calling","No","Unknown",1,,"WFREE",
"ebafa388-12fb-4565-95a6-b3713f47fab8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"99c951dd-711e-4a70-b552-3eefe2f27ecc","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",91,"singing","No","Unknown",1,,"WFREE",
"351d78ed-8910-4055-948d-a7b782898691","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"7aa4e1d3-5b3b-4b7c-a86d-88c679c384e2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","7","2020-06-22T13:11Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"WFREE",
"cb733c4b-593b-4a73-abc2-32b2dac63b52","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",62,"singing","No","Unknown",1,,"WFREE",
"397a9e29-5bac-43f6-b34e-3218f4b7a32d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"307d9ce9-e5bf-47c9-be26-3b7b2d3914bd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",50,"singing","No","Unknown",1,,"WFREE",
"e216c0bc-cad1-4879-914f-799986c60851","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",79,"singing","No","Unknown",1,,"WFREE",
"c0495b8a-5a83-4fa2-9e18-749bcd11731d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",157,"singing","No","Unknown",1,,"WFREE",
"28c0c877-37fb-43f0-8233-0a5aca67f311","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",42,"singing","No","Unknown",1,,"WFREE",
"c6e5cffe-cf3c-4468-b49b-95e1a2381b26","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",99,"singing","No","Unknown",1,,"WFREE",
"5867bbf6-021e-4c3d-ac98-5e9f49f062ae","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,,"WFREE",
"3342dbac-f421-4ad7-bec9-696a6b04f468","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"WFREE",
"8525d294-2dbc-471e-8eb4-5bbe2df4453d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",63,"singing","No","Unknown",1,,"WFREE",
"641a8cea-fa08-4a57-95d5-2542113834a1","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",88,"singing","No","Unknown",1,,"WFREE",
"ee28d1c1-495a-4786-81f5-4dcfc7e4ec58","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Unknown",1,,"WFREE",
"c12490d0-6606-4cfb-a6d1-8e15aea3daca","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","8","2020-06-22T13:36Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",21,"singing","No","Unknown",1,,"WFREE",
"3f9a93b0-a18f-4f98-83f4-04f357fa3916","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z",1,"BRD.BART.2020.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",32,"singing","No","Unknown",1,,"WFREE",
"acf3bafe-d29f-4135-9347-9c556bebbfce","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z",1,"BRD.BART.2020.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",39,"singing","No","Unknown",1,,"WFREE",
"04d8e25c-3168-487a-bdf4-6d48c47cab99","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"9ffdf82a-9e22-4f7a-9508-34c9fd2a07d8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z",1,"BRD.BART.2020.1",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",51,"singing","No","Unknown",1,,"WFREE",
"5d30c51a-d401-43b4-b4f4-898b937f8f7c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z",1,"BRD.BART.2020.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",48,"singing","No","Unknown",1,,"WFREE",
"250236ff-019e-436f-bfa6-8b3b5ae2e134","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z",1,"BRD.BART.2020.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"calling and singing","No","Unknown",1,,"WFREE",
"3d8159d1-c929-4491-ad80-06500eaedd84","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z",1,"BRD.BART.2020.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"WFREE",
"c04383e0-8919-457d-b63e-a4284e0b2b04","BART_016.birdGrid.brd","D01","BART","BART_016","distributed","9","2020-06-22T13:55Z",1,"BRD.BART.2020.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"WFREE",
"df4d6a58-c1f3-43d1-a8ed-62f268a61184","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",120,"calling","No","Unknown",1,,"WFREE",
"4166822e-7b97-4e88-8bcf-e5401e036c91","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"252dc7c6-61f0-412d-9aa1-6f49c97eb4d2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",176,"singing","No","Unknown",1,,"WFREE",
"970e9707-aa76-4ffa-af2a-befd104072f2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"WFREE",
"249c948b-d310-4e3e-a987-f75075b95854","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",139,"singing","No","Unknown",1,,"WFREE",
"09e05d52-7a38-4b39-8e8b-ee762a47203f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"99cc5f7f-1804-44f2-b4af-099eff0a0ec8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"4b9478ee-5666-40e3-9eeb-c06a48c85ed8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"singing","No","Unknown",1,,"WFREE",
"4542b2e7-547f-4063-89e2-2f31eed1834e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2020-06-23T10:33Z",1,"BRD.BART.2020.1",2,"Y","UNTH","Turdidae sp.","family",,146,"singing","No","Unknown",1,,"WFREE",
"2ba001e7-2ca6-48b9-b22f-fd2fb15b47a2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",70,"singing","No","Unknown",1,,"WFREE",
"a35023d8-1819-471b-879b-40d103b25d30","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"2cc047c3-e26a-4aeb-893c-c6134bf0d8f2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"8fa4e663-6fb6-4c3c-a70c-3e8f461b57b9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",67,"singing","No","Unknown",1,,"WFREE",
"a6f2a5b6-17e3-49de-92f3-637549470d8f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"8097eb87-3b91-43dd-867a-ef7c1dc7ad4e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",96,"singing","No","Unknown",1,,"WFREE",
"581b271c-d959-4961-ba99-c98c8baae5f8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",88,"singing","No","Unknown",1,,"WFREE",
"4a81743f-ffc4-43d9-b5b7-9c87c7103ddb","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",41,"singing","No","Unknown",1,,"WFREE",
"72d6a333-ad57-41e7-bdf6-7a701ae53165","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2020-06-23T11:05Z",1,"BRD.BART.2020.1",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",52,"calling","No","Unknown",1,,"WFREE",
"aa265918-db95-4e62-b5dd-b539a83049fb","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z",1,"BRD.BART.2020.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",33,"visual","Yes","Unknown",1,,"WFREE",
"69eb11f6-d107-4b65-a2d7-7fa916df10a7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z",1,"BRD.BART.2020.1",5,"Y","UNBI","Aves sp.","class",,34,"visual","Yes","Unknown",1,,"WFREE",
"9119bca0-2231-4acd-8dbf-b67b54b93e07","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z",1,"BRD.BART.2020.1",1,"Y","NOGO","Accipiter gentilis","species","Northern Goshawk",75,"visual and singing","Yes","Male",1,,"WFREE",
"7b9523f6-7954-49ca-a8bc-71845e02523e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z",1,"BRD.BART.2020.1",6,"Y","UNBI","Aves sp.","class",,68,"visual","Yes","Unknown",1,,"WFREE",
"f4774d4b-8abf-4aa8-8eb4-c87aa0ca5ba2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z",1,"BRD.BART.2020.1",2,"Y","NOGO","Accipiter gentilis","species","Northern Goshawk",75,"visual and singing","Yes","Juvenile",1,,"WFREE",
"cdddaaff-77c8-464c-b11d-3b75d96026e3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z",1,"BRD.BART.2020.1",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",72,"singing","Yes","Unknown",1,,"WFREE",
"1e3001e0-d4b2-4da0-9151-3d165dccb9d0","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2020-06-23T11:32Z",1,"BRD.BART.2020.1",1,"Y","NOGO","Accipiter gentilis","species","Northern Goshawk",75,"visual and singing","Yes","Female",1,,"WFREE",
"9b76377f-c38c-4097-8fa6-c90a7de061e1","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",100,"calling","No","Unknown",1,,"WFREE",
"dd16cc33-e330-4a2b-8bd8-0d840c0e9302","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"fc28f7ae-b47a-45c8-a878-37fd550f9463","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"WFREE",
"b803328c-30c4-4fed-9e87-bf78c818a373","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",76,"singing","No","Unknown",1,,"WFREE",
"7dd28ccb-99bc-4a41-a51a-94cfe3d31aa9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",89,"singing","No","Unknown",1,,"WFREE",
"2ff78c7a-e474-4f22-a62d-30e5e53c62f6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"11e462bf-7c54-4f80-b666-595b4259a402","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",81,"singing","No","Unknown",1,,"WFREE",
"a964d5a4-0273-4036-9467-96c18248f266","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"calling and singing","No","Unknown",1,,"WFREE",
"0f13b8a0-344a-406c-9395-79c4dea40c21","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"singing","No","Unknown",1,,"WFREE",
"9f3f8daf-e6e3-43d9-a4a7-0b4fd38d74df","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2020-06-23T11:51Z",1,"BRD.BART.2020.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",64,"singing","No","Unknown",1,,"WFREE",
"c4de922e-e2c4-4f20-8c8e-7a716ce55774","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"8fd73d88-6f25-41d1-9b26-c684a350a8aa","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z",1,"BRD.BART.2020.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",,"singing","No","Unknown",1,,"WFREE",
"13816d6a-3178-4c54-8ef8-638e2324f3e4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z",1,"BRD.BART.2020.1",1,"Y","BLBU","Cyanocompsa parellina","species","Blue Bunting",,"singing","No","Unknown",1,,"WFREE",
"9d53b553-348d-4a4f-8323-b9ea4ad054fc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z",1,"BRD.BART.2020.1",4,"Y","BLBU","Cyanocompsa parellina","species","Blue Bunting",,"singing","No","Unknown",1,,"WFREE",
"03a2ed2f-3c7b-44a7-95e7-8d97b1f7fe8c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"bd883863-da01-4970-8cf1-bcee75c0734d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2020-06-23T12:10Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"6872330c-efce-4cb9-b227-da1d42d9d963","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z",1,"BRD.BART.2020.1",6,"N",,,,,,,,,,,"WFREE",
"6c4ff946-b622-40fe-bc58-4a138b06dad8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z",1,"BRD.BART.2020.1",5,"N",,,,,,,,,,,"WFREE",
"5ae25ece-7664-4740-9ef2-29013b81d826","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z",1,"BRD.BART.2020.1",4,"N",,,,,,,,,,,"WFREE",
"4f5a7644-9c38-4c2d-be54-ea6806565784","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z",1,"BRD.BART.2020.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",46,"singing","No","Unknown",1,,"WFREE",
"2573947a-4190-44a3-9f01-26c6f0c72862","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"WFREE",
"9c19b64f-d5a8-4198-93b2-c6a05eba652c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2020-06-23T12:32Z",1,"BRD.BART.2020.1",3,"N",,,,,,,,,,,"WFREE",
"1ea1ce5e-fb41-43c7-8898-c881e7310c30","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2020-06-23T12:56Z",1,"BRD.BART.2020.1",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",,"singing","No","Unknown",1,,"WFREE",
"ea213ae5-db7c-4058-97bc-81a6924a87f9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2020-06-23T12:56Z",1,"BRD.BART.2020.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",67,"singing","No","Unknown",1,,"WFREE",
