uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"382e9001-9933-4d94-8588-5980da9b6374","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z",1,"BRD.BART.2019.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",56,"singing","No","Unknown",1,,"WFREE",
"211f3f23-ea82-43df-bf79-654cc64f26ad","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"WFREE",
"b0992cf7-3c04-462c-9783-51f40d01b8e9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",22,"singing","No","Unknown",1,,"WFREE",
"838d0548-7b0c-4bd4-bfb9-45e4a6277202","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",62,"singing","No","Unknown",1,,"WFREE",
"991ce978-7d76-4206-9c81-0c9cb5c19cf9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z",1,"BRD.BART.2019.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",39,"singing","Yes","Male",1,,"WFREE",
"700c376a-3375-4088-b632-6c5916afcfbb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2019-06-20T13:31Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"591c0ad5-d504-4ee8-b898-93e40e307898","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"singing","No","Unknown",1,,"WFREE",
"c0f7a7d9-429b-4a46-a781-d55f1539ab04","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"3510f4c9-596b-459d-b629-aaaf03e73d36","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z",1,"BRD.BART.2019.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Unknown",1,,"WFREE",
"c528ad3b-8337-4c5f-8be6-a75a3cb04417","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"ae39ee40-a3a8-4f9b-b9d9-0c9d9bcbed7c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"WFREE",
"7f453883-ac78-4035-95f2-4f0b49276c5c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z",1,"BRD.BART.2019.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",,"unknown","No","Unknown",1,,"WFREE",
"6b4201e3-381d-4071-93e0-5a5df7820a70","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",26,"singing","No","Unknown",1,,"WFREE",
"e455e952-3eb2-4d76-8928-17f691727618","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2019-06-20T13:54Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"WFREE",
"ee7fdf7b-2435-404c-9f12-809b0e5ec5db","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z",1,"BRD.BART.2019.1",3,"Y","UNBI","Aves sp.","class",,36,"calling","No","Unknown",1,,"WFREE",
"92f211ab-f43b-47b1-aa5e-b63047c004c2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"89374fbe-f213-42fd-8934-291ea8236065","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z",1,"BRD.BART.2019.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",6,"unknown","No","Unknown",1,,"WFREE",
"2373487b-4daa-4c25-9556-86931ab02c5d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z",1,"BRD.BART.2019.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",23,"singing","No","Unknown",1,,"WFREE",
"9f7e887d-aa89-4aa8-b6cc-28ff810fb829","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"cf4538f6-e409-45b3-a0f5-55282fd5a4b0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2019-06-21T10:35Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"6f302578-da5d-4f14-9f17-8a25dd325a7d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"WFREE",
"a565dae2-c868-4e93-a5d5-402019a2acd2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z",1,"BRD.BART.2019.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",34,"singing","No","Unknown",1,,"WFREE",
"c9f665c0-0e14-4713-bf35-90069008bbf2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"cd73fd0b-9113-4a51-9922-228d0679a236","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"2451e0ea-9ffd-458b-b64b-1ed691c610b1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"cfcab345-c1b2-4462-af2d-0f1ae78f6f96","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2019-06-21T10:55Z",1,"BRD.BART.2019.1",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",65,"singing","No","Unknown",1,,"WFREE",
"6a850f25-39c2-4411-82e8-9e1fea9b05c9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"42da7cf3-e1e7-47f5-87bb-f9774b930866","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z",1,"BRD.BART.2019.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Unknown",1,,"WFREE",
"85377574-1a67-4eaf-8f88-fa15b9ad1c35","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z",1,"BRD.BART.2019.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",88,"singing","No","Unknown",1,,"WFREE",
"3784d26f-4f99-425e-be76-ff509be55785","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",92,"singing","No","Unknown",1,,"WFREE",
"e8ef53a5-39eb-43f7-9466-c6e381abcbf7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"c44d771e-12a6-4597-8369-a9d2f2cbe9c7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2019-06-21T11:23Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"9095e7d6-cd68-46ca-9752-332d1a6943d4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z",1,"BRD.BART.2019.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",28,"singing","No","Unknown",1,,"WFREE",
"f10df375-82e4-4578-9a6e-f34918e3e9b6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"ce1f3071-4bad-4e29-96c6-1b7d94188f0b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"899e26ca-e016-4588-8d99-9e22a234f0fd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z",1,"BRD.BART.2019.1",1,"Y","UNBI","Aves sp.","class",,59,"calling","No","Unknown",1,,"WFREE",
"9e48f6cd-c7b9-40f9-970d-56c108894610","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"a845e6a5-d29c-4ec1-9bf8-2191f2696f50","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"3199b738-1f49-4f5c-8104-fc210e43241a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2019-06-21T11:47Z",1,"BRD.BART.2019.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",58,"calling and singing","No","Unknown",1,,"WFREE",
"cee39026-028d-493e-b12d-9e78bfc0cf20","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z",1,"BRD.BART.2019.1",1,"N",,,,,,,,,,,"WFREE",
"a8bcc15c-bda3-4b66-9853-78a85c0e0dbc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"2a413639-e53d-492d-85d6-a3f40defb6d7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"5bd56def-cc56-4761-942e-af6898c2ea6f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"af52df31-d26a-40ba-837b-f28f365782da","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z",1,"BRD.BART.2019.1",88,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",,"singing","No","Unknown",1,,"WFREE",
"be87aac9-1f65-4505-b7e1-d3ee1cf1b826","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"1fdf2c1c-d092-42f4-8b2f-922ddbb1009f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2019-06-21T12:08Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"8c1f32d5-3891-434f-9bb5-e4a893912206","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z",1,"BRD.BART.2019.1",88,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",,"singing","No","Unknown",1,,"WFREE",
"b7e16eee-671a-4212-94d3-6f5d3f630008","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z",1,"BRD.BART.2019.1",1,"N",,,,,,,,,,,"WFREE",
"36b3bb04-7da0-4746-a706-3997f590d665","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z",1,"BRD.BART.2019.1",2,"N",,,,,,,,,,,"WFREE",
"983b77dc-d99a-411b-a4fe-fc793f58ba31","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"730f9064-3d64-468b-b26d-e475242006c4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"441bed9a-087e-45cd-831f-0345607f8d67","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"8a852543-fa3e-415f-a969-69d82244ce4a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"007a74f4-f03d-4cec-bc1b-7f1f2980a485","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2019-06-21T12:30Z",1,"BRD.BART.2019.1",88,"Y","BADO","Strix varia","species","Barred Owl",,"visual","Yes","Unknown",1,,"WFREE",
"8763c042-9f19-43f5-8ec0-13216876a708","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"e6059609-650d-4d5b-984f-7480ffa68fef","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"eda71cdb-b5ac-4ffe-8176-56ab8d212b02","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z",1,"BRD.BART.2019.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,,"WFREE",
"15f940bf-f230-4c3c-b121-511920eeae3f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"1529a97e-84ce-47b7-ae96-7c13b5efaee4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z",1,"BRD.BART.2019.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"WFREE",
"34f9b691-8310-42d9-9af9-5ff27c4d02a8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2019-06-21T13:01Z",1,"BRD.BART.2019.1",1,"N",,,,,,,,,,,"WFREE",
"fb620d32-4009-4038-934a-5a664f363cba","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",24,"singing","No","Unknown",1,,"WFREE",
"a0ab6332-ae59-445b-90d2-160cac7e74b0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",57,"singing","No","Unknown",1,,"WFREE",
"68b1aed6-c7f3-48fc-b005-4f66de4abed3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"b9b29284-6bc3-45f7-ba38-040e4732ac29","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"WFREE",
"7e626f71-0b85-4d71-b2c4-d0130830b6ef","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"2aed7a79-602c-4e41-b0fc-91f8405359b3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",44,"singing","No","Unknown",1,,"WFREE",
"ae781ade-a6f5-4c61-b29d-98c0d862f34b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"996480c1-6329-4f14-bf82-fccd8d121b4f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"WFREE",
"688690c3-7840-4866-8a7b-2a6a7769c3d0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2019-06-21T13:28Z",1,"BRD.BART.2019.1",88,"Y","AMRE","Setophaga ruticilla","species","American Redstart",,"singing","No","Unknown",1,,"WFREE",
"06725542-41bf-4ac4-a4b7-d2c14993189a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"f883945c-d384-4684-b5ff-041109bfdb9f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"WFREE",
"b0c4376b-d581-48e0-a4b5-a34bae04148a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"WFREE",
"4dd968d5-2557-42ea-830e-75a2aa6c3194","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"b0d8875f-50ee-4283-a5fe-95975909e749","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"8c57110e-e656-4104-b573-80191717aac5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2019-06-21T13:53Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"308bd625-a95c-4a35-b367-916ffdcbd290","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z",1,"BRD.BART.2019.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,,"WFREE",
"a07d5667-601c-444d-893c-4edac06323e6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"7078991b-e3e7-488c-877e-bb2841dda34e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"9cbe1c1e-e5d6-4fc4-9985-2536750f3f78","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Unknown",1,,"WFREE",
"6e36eeed-80b9-4993-92b4-3086ae3ad49d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"WFREE",
"250a41c7-f056-4d88-a364-abd99c5c1123","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z",1,"BRD.BART.2019.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",24,"singing","No","Unknown",1,,"WFREE",
"a9f5fca3-6829-4ebb-b302-fc819eef160e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","9","2019-06-22T10:19Z",1,"BRD.BART.2019.1",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",28,"calling and singing","No","Unknown",1,,"WFREE",
"d85a2696-eae0-45e3-a426-121908896c79","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",2,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",49,"calling","No","Unknown",1,,"WFREE",
"034b1fc3-3146-4145-8a10-7e1b3fc73e7a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"36c4b5c5-d177-4dd5-9275-dcd4d59f4397","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",3,"N",,,,,,,,,,,"WFREE",
"2d183541-9860-4378-9dee-146d3c889309","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,,"WFREE",
"753c4b05-1708-4fae-b39e-dfa4a7d7a707","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"7d5c25f2-b021-46aa-a15c-c6afbf12e974","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",42,"singing","No","Unknown",1,,"WFREE",
"6ed7315a-227c-4d2a-8a1f-524f0bda5bb5","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",57,"singing","No","Unknown",1,,"WFREE",
"3bc584ac-3ecc-449b-a060-11ed95b5cd6e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"WFREE",
"15196626-1c9b-4c8c-b17a-d00931dd9183","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"WFREE",
"700ab716-8d56-4bef-94d0-dd4024e9cd72","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"WFREE",
"6b0e8ee6-f5e1-4821-84f7-a335d4b627ec","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",53,"singing","No","Unknown",1,,"WFREE",
"a55cfa7f-d877-493e-bbad-ab709cf43fd3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","2","2019-06-22T10:41Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"7c19396c-ff02-4710-98e4-8d8de3852c1f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",88,"Y","UNHA","Accipitridae sp.","family",,,"calling","No","Unknown",1,,"WFREE",
"b63c7ad5-3b45-4655-8f51-de1a931895a5","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,,"WFREE",
"769ee5e0-4240-4669-9454-db2b3f7e02b6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",37,"singing","No","Unknown",1,,"WFREE",
"694fd57a-1dc1-4b2c-8ef3-02026ddf09c1","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",57,"singing","No","Unknown",1,,"WFREE",
"cb1061e9-6fac-49dc-ad49-3b1ee8b71162","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",1,"Y","UNBI","Aves sp.","class",,29,"calling","No","Unknown",1,,"WFREE",
"62b4d4e5-82ba-4a09-bab2-db2c08324433","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
"e2624433-69c4-41ba-afc4-75ab12f14848","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",49,"singing","No","Unknown",1,,"WFREE",
"fee6db08-9238-4263-a3a0-6eb0a7ec4a7e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",66,"calling","No","Unknown",1,,"WFREE",
"3f345f88-bc2d-4ac2-a73f-5f8796e604fe","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",6,"N",,,,,,,,,,,"WFREE",
"823e8063-3956-421d-af5d-dd60d6fc6f0b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",3,"Y","AMRO","Turdus migratorius","species","American Robin",51,"singing","No","Unknown",1,,"WFREE",
"823a2a58-a372-4d59-beab-50dadfd08a5f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",63,"singing","No","Unknown",1,,"WFREE",
"bd39da67-135e-4694-b330-514f9c4f8952","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",63,"drumming","No","Unknown",1,,"WFREE",
"834135cb-8821-4129-a293-264150d2198c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","3","2019-06-22T11:03Z",1,"BRD.BART.2019.1",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",34,"calling","No","Unknown",1,,"WFREE",
"77b0bfb2-1d47-40f4-a44c-e1957c7ed08b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z",1,"BRD.BART.2019.1",4,"N",,,,,,,,,,,"WFREE",
"a55668de-928f-499b-ad1f-2aa8f01dd299","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z",1,"BRD.BART.2019.1",5,"N",,,,,,,,,,,"WFREE",
