uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,boutNumber,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"d36ed12c-4d13-411f-8743-ed4e58305e0d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2023-06-20T10:59Z",1,"BRD.BART.2023.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,,"KKLAP",
"9f7f6633-811e-411f-930c-6285be5d21a0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2023-06-20T10:59Z",1,"BRD.BART.2023.1",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",18,"singing","No","Unknown",1,,"KKLAP",
"effccd50-1726-4850-a22b-4d6733d898a1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"00fb3d97-a6cd-4320-83f3-7472a5014827","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z",1,"BRD.BART.2023.1",1,"N",,,,,,,,,,,"KKLAP",
"1dfc8bf7-d3b1-43a4-bc0c-ef47231bf986","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z",1,"BRD.BART.2023.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"KKLAP",
"1137740b-8786-4875-bb6c-5a71edae92e0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"89e16942-f579-4a5c-bb97-30979b763906","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"807b479d-ad1a-45d6-b959-04fb4050ff7f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2023-06-20T11:24Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"0a438499-d0f9-4d10-aa02-d9230a20193a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",48,"singing","No","Unknown",1,,"KKLAP",
"a8ba020c-22b5-477e-b140-a87f5ccbc4de","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",33,"singing","No","Unknown",1,,"KKLAP",
"d4789353-94f6-4f2c-adee-a14a76435604","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"4a7b724f-b0e8-4c76-b6fb-eb21b4858187","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"1394304f-d355-4ae7-bf43-656efd6563ec","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Unknown",1,,"KKLAP",
"699c4a32-5b81-4461-93f0-25a8e9397527","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"KKLAP",
"d374e1c3-f0f0-44ce-a728-82fe37a835ea","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",55,"singing","No","Unknown",1,,"KKLAP",
"f05141c6-52f7-4360-94ed-3f7a0c5613c2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
"936004a2-ab0a-487a-95b2-53887f22b7bd","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"ee391526-3c1e-4dc8-88eb-523ffcde63e0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2023-06-20T11:52Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"79746e1c-5a4e-4b5f-96a9-441fa44655e0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,,"KKLAP",
"d1f174d4-0687-485d-b072-a00ce08b4af6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",36,"singing","No","Unknown",1,,"KKLAP",
"bdcf1f96-f870-4aa8-9de4-48cf61f0c5ed","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",20,"singing","No","Unknown",1,,"KKLAP",
"d5ef07a1-a6ce-4f00-98ff-c41a5ce19678","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"16740b7d-a32e-4044-bccd-4362cdd57b87","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",52,"calling","No","Unknown",1,,"KKLAP",
"ff5fd2e2-d944-43ac-998d-4e44cbc3cfbd","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"KKLAP",
"54290a96-c00c-4d66-a691-4eab28f44ddb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,,"KKLAP",
"5f114dcc-80f8-4cb4-9c0a-db74611649b1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,,"KKLAP",
"e2982309-061b-4cba-ba91-af83910b5717","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",48,"singing","No","Unknown",1,,"KKLAP",
"063f173e-d61b-4994-86ce-1efc67939a4f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2023-06-20T12:08Z",1,"BRD.BART.2023.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",73,"calling","No","Unknown",1,,"KKLAP",
"a67c4988-faa4-4fe9-b2dd-ec31d63631a3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"4a38a804-3696-48a0-acdf-966dd84f1c37","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"KKLAP",
"8a809cf1-157a-4ff3-8e3b-a633939708dc","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z",1,"BRD.BART.2023.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",16,"calling","No","Unknown",1,,"KKLAP",
"4ad251e3-e0de-4e4f-ada8-3c446cad758a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z",1,"BRD.BART.2023.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",23,"drumming","No","Unknown",1,,"KKLAP",
"ea01bf63-8450-4d3d-82b8-f2464d0f3eb7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z",1,"BRD.BART.2023.1",4,"Y","UNBI","Aves sp.","class",,9,"calling","No","Unknown",1,,"KKLAP",
"f778c5a2-7354-4e59-a4e3-8a37c9fe6105","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2023-06-20T12:37Z",1,"BRD.BART.2023.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Unknown",1,,"KKLAP",
"4f812657-0eb4-4b31-b119-c39f57c82b6c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z",1,"BRD.BART.2023.1",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",64,"calling","No","Unknown",1,,"KKLAP",
"d17200d2-c989-47b7-984a-2782f72eab27","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Unknown",1,,"KKLAP",
"aa1e58aa-05af-496e-af41-351a03f55be6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z",1,"BRD.BART.2023.1",3,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",57,"calling","No","Unknown",1,,"KKLAP",
"64c0bed8-607c-4b95-84bf-016a7531e140","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"e759ad8a-310c-45c1-b528-a8117140f662","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z",1,"BRD.BART.2023.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,,"KKLAP",
"6eacb77c-f092-48cb-bd7e-546eec22b219","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2023-06-20T13:02Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"4888d361-afe1-4aa4-a0b2-2df778bbca5b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z",1,"BRD.BART.2023.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",13,"singing","No","Unknown",1,,"KKLAP",
"f3e420d0-913a-41a6-8ba6-9654abfd4e4b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"9fdde2ca-8be2-4118-aa65-abfbe0f923e8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z",1,"BRD.BART.2023.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"singing","No","Unknown",1,,"KKLAP",
"6b2de932-a7a1-4d71-a1e0-fa6519a187d8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,,"KKLAP",
"07ee5785-de8e-45a5-8383-3d86f3d47309","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"253c98c6-e599-45ef-a7cc-e206ec40aff6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",18,"singing","No","Unknown",1,,"KKLAP",
"1744115e-15e6-4580-ad60-7db2589ea474","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z",1,"BRD.BART.2023.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",27,"singing","No","Unknown",1,,"KKLAP",
"98da06cb-6f45-4f82-9fba-cb5be024085d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2023-06-20T13:18Z",1,"BRD.BART.2023.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",16,"singing","No","Unknown",1,,"KKLAP",
"98b33d22-fd94-4f9e-a711-6a6571fcb705","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"KKLAP",
"ecceddee-3a9c-4f91-86eb-1a2a55c68180","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",49,"calling","No","Unknown",2,,"KKLAP",
"8a56ed7e-c1d7-436a-9b7a-006c65e56a90","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",64,"singing","No","Unknown",1,,"KKLAP",
"5acda752-437b-482e-88f2-b38fa5571b46","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"KKLAP",
"155ce8c5-7d4d-4ae9-8f74-7e66ce15eefe","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",23,"singing","No","Unknown",1,,"KKLAP",
"7d280ca6-1ae5-410f-bba1-a2454be3f03b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"80573d02-40b9-4771-82be-1de5073104c8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",26,"singing","No","Unknown",1,,"KKLAP",
"7a2c1df9-5ae5-4084-bd75-515ea841252b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",35,"calling","No","Unknown",1,,"KKLAP",
"4d4da859-ccda-400e-9f11-422ecfee0a85","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2023-06-20T13:37Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"202a20c8-c32d-4639-be94-fac6f019c51c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",5,"calling","No","Unknown",2,,"KKLAP",
"50f075f6-4b87-481a-8d68-aee71872aab7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,,"KKLAP",
"9ef492de-c7df-4bf5-9d87-daab7d28f62c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",3,"N",,,,,,,,,,,"KKLAP",
"ce7f2af4-7cbd-4c76-a9c8-47e9ef5aead9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",9,"singing","No","Unknown",1,,"KKLAP",
"399b3adc-8c5a-49dd-aee9-afa6c2c45b96","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,,"KKLAP",
"197108bc-c0e1-4d7d-b10b-df1ef73ffb43","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"a5a6c416-f60e-4bda-b08b-fae1ce62a7fe","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"ad0e3cdf-d86b-4c94-883b-338913786333","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",16,"calling","No","Unknown",1,,"KKLAP",
"d01d36f8-7c9c-4047-a9d1-9ef155d3c496","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2023-06-20T13:52Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"40352a06-3836-49a8-9b24-2bd8866a61cb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Unknown",1,,"KKLAP",
"bec9f1a0-8b6f-436e-b106-c1fcad14965f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"501d04fb-3216-4092-bbbe-d8e7dfbcacbd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z",1,"BRD.BART.2023.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",8,"calling","No","Unknown",2,,"KKLAP",
"56c569d2-7e0d-43b6-8d41-4749dc26e577","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z",1,"BRD.BART.2023.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",23,"singing","No","Unknown",1,,"KKLAP",
"b05d84eb-58eb-40cc-b3a6-67e6933b42dd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"2e2a46b5-a96a-4678-869c-121b98ca7722","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2023-06-21T09:25Z",1,"BRD.BART.2023.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",17,"singing","No","Unknown",1,,"KKLAP",
"8761bbc5-6d61-49bc-9ac5-79e6b1a3dcd2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",36,"singing","No","Unknown",1,,"KKLAP",
"655dd117-10a9-4022-8372-d6717faba849","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",12,"singing","No","Unknown",1,,"KKLAP",
"9b401210-6f21-40f5-b12b-8cf50f28a90f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Unknown",1,,"KKLAP",
"ff643e4d-2667-495b-9b45-732a388e7f9e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",28,"singing","No","Unknown",1,,"KKLAP",
"653217dd-fde7-4ce6-a387-610ef89eb84b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",6,"Y","BRCR","Certhia americana","species","Brown Creeper",14,"singing","No","Unknown",1,,"KKLAP",
"cca77f45-9f7e-4b07-99b2-d37495977d4e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",5,"N",,,,,,,,,,,"KKLAP",
"e37fb4d4-88f5-46cb-9c85-6e3d0938a725","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"856836e6-f941-4056-b221-d030cd4a45c9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",11,"singing","No","Unknown",1,,"KKLAP",
"a35a87d2-6839-4632-ac86-a4ab9d9511e4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2023-06-21T09:40Z",1,"BRD.BART.2023.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",9,"singing","No","Unknown",1,,"KKLAP",
"f1bc3b3c-5b01-4884-9853-b062fecace9d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"KKLAP",
"bafc8a28-51b2-4c40-a8cb-0d003826bdb7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",12,"singing","No","Unknown",1,,"KKLAP",
"0db5f250-593f-4a25-a041-32b14e0de2de","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"13e27ff1-72dc-4265-81f2-a84ec98e6a28","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"99f74d5a-2725-41a2-9f8a-e15178559ec1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"ba476645-a518-46fd-8a1f-7c36b5be42b8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",49,"singing","No","Unknown",1,,"KKLAP",
"8037e1c7-542b-4f3c-b28f-bb4ad5dfad77","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",33,"singing","No","Unknown",1,,"KKLAP",
"55bc6f37-720e-4707-a9c4-a32aea000c5f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",127,"drumming","No","Unknown",1,,"KKLAP",
"43904892-bd2d-4083-8aaf-11a9de090dde","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2023-06-21T09:55Z",1,"BRD.BART.2023.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",8,"calling","No","Unknown",1,,"KKLAP",
"e2426433-5d16-4c22-b56c-cf0072b28469","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z",1,"BRD.BART.2023.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",27,"calling","Yes","Unknown",1,,"KKLAP",
"ac8bb6f1-1391-4332-b303-2ef89b880254","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"5bfae0a3-8247-4168-8968-c34d339029e8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z",1,"BRD.BART.2023.1",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",71,"singing","No","Unknown",1,,"KKLAP",
"23fd8428-967d-4f73-8908-c49fa5edec60","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z",1,"BRD.BART.2023.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"61cb0e61-6507-4ac0-b1ee-0a13f02921b9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z",1,"BRD.BART.2023.1",2,"N",,,,,,,,,,,"KKLAP",
"435161c9-1626-4a2f-a2c3-a5af4c4bf7fe","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z",1,"BRD.BART.2023.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",33,"singing","No","Unknown",1,,"KKLAP",
"c24efe9e-387f-4c3c-b00b-c9dde4d68e04","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",34,"singing","No","Unknown",1,,"KKLAP",
"bdf52723-4685-4e8c-bfe5-d08131efd081","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2023-06-21T10:18Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"KKLAP",
"56a77460-e65a-47d1-a9e0-84139e79fce8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z",1,"BRD.BART.2023.1",6,"N",,,,,,,,,,,"KKLAP",
"55524fd8-da0b-40cd-9d3a-fe2e291580a5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z",1,"BRD.BART.2023.1",4,"N",,,,,,,,,,,"KKLAP",
"95cd9318-3d09-4970-8639-384d9745144d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z",1,"BRD.BART.2023.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,,"KKLAP",
"7d87ef47-a871-4a6f-a353-6b4743c05d4e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z",1,"BRD.BART.2023.1",5,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",33,"singing","No","Unknown",1,,"KKLAP",
